Chemin : Leeds (Longitude : -1.5491 | Latitude : 53.8008) to Zaragoza (Longitude : -0.8773 | Latitude : 41.6488)
"[115.75767747586025, 38.808024268830096, 13320000, 12]",2
"[115.75767747586025, 38.808024268830096, 13320000, 13]",2
"[115.75767747586025, 38.808024268830096, 13320000, 14]",2
"[115.75767747586025, 38.808024268830096, 13320000, 15]",0
"[115.97238934015525, 38.755889696013384, 13323600, 15]",1
"[115.97238934015525, 38.755889696013384, 13323600, 14]",1
"[115.97238934015525, 38.755889696013384, 13323600, 13]",1
"[115.97238934015525, 38.755889696013384, 13323600, 12]",1
"[115.97238934015525, 38.755889696013384, 13323600, 11]",1
"[115.97238934015525, 38.755889696013384, 13323600, 10]",1
"[115.97238934015525, 38.755889696013384, 13323600, 9]",1
"[115.97238934015525, 38.755889696013384, 13323600, 8]",1
"[115.97238934015525, 38.755889696013384, 13323600, 7]",1
"[115.97238934015525, 38.755889696013384, 13323600, 6]",1
"[115.97238934015525, 38.755889696013384, 13323600, 5]",1
"[115.97238934015525, 38.755889696013384, 13323600, 4]",1
"[115.97238934015525, 38.755889696013384, 13323600, 3]",1
"[115.97238934015525, 38.755889696013384, 13323600, 2]",1
"[115.97238934015525, 38.755889696013384, 13323600, 1]",1
"[115.97238934015525, 38.755889696013384, 13323600, 0]",0
"[115.72485457548038, 38.83404335160038, 13327200, 0]",2
"[115.72485457548038, 38.83404335160038, 13327200, 1]",2
"[115.72485457548038, 38.83404335160038, 13327200, 2]",2
"[115.72485457548038, 38.83404335160038, 13327200, 3]",2
"[115.72485457548038, 38.83404335160038, 13327200, 4]",2
"[115.72485457548038, 38.83404335160038, 13327200, 5]",2
"[115.72485457548038, 38.83404335160038, 13327200, 6]",2
"[115.72485457548038, 38.83404335160038, 13327200, 7]",2
"[115.72485457548038, 38.83404335160038, 13327200, 8]",2
"[115.72485457548038, 38.83404335160038, 13327200, 9]",2
"[115.72485457548038, 38.83404335160038, 13327200, 10]",2
"[115.72485457548038, 38.83404335160038, 13327200, 11]",2
"[115.72485457548038, 38.83404335160038, 13327200, 12]",2
"[115.72485457548038, 38.83404335160038, 13327200, 13]",2
"[115.72485457548038, 38.83404335160038, 13327200, 14]",2
"[115.72485457548038, 38.83404335160038, 13327200, 15]",2
"[115.72485457548038, 38.83404335160038, 13327200, 16]",0
"[115.81155934062508, 38.803667145581585, 13330800, 16]",0
"[115.8988448876629, 38.771219891836516, 13334400, 16]",0
"[115.98664943319955, 38.736439617981375, 13338000, 16]",0
"[116.07510149029235, 38.699393053679316, 13341600, 16]",1
"[116.07510149029235, 38.699393053679316, 13341600, 15]",1
"[116.07510149029235, 38.699393053679316, 13341600, 14]",1
"[116.07510149029235, 38.699393053679316, 13341600, 13]",1
"[116.07510149029235, 38.699393053679316, 13341600, 12]",1
"[116.07510149029235, 38.699393053679316, 13341600, 11]",1
"[116.07510149029235, 38.699393053679316, 13341600, 10]",1
"[116.07510149029235, 38.699393053679316, 13341600, 9]",1
"[116.07510149029235, 38.699393053679316, 13341600, 8]",1
"[116.07510149029235, 38.699393053679316, 13341600, 7]",1
"[116.07510149029235, 38.699393053679316, 13341600, 6]",1
"[116.07510149029235, 38.699393053679316, 13341600, 5]",1
"[116.07510149029235, 38.699393053679316, 13341600, 4]",1
"[116.07510149029235, 38.699393053679316, 13341600, 3]",1
"[116.07510149029235, 38.699393053679316, 13341600, 2]",1
"[116.07510149029235, 38.699393053679316, 13341600, 1]",1
"[116.07510149029235, 38.699393053679316, 13341600, 0]",0
"[115.79745249198254, 38.74070528022257, 13345200, 0]",2
"[115.79745249198254, 38.74070528022257, 13345200, 1]",2
"[115.79745249198254, 38.74070528022257, 13345200, 2]",2
"[115.79745249198254, 38.74070528022257, 13345200, 3]",2
"[115.79745249198254, 38.74070528022257, 13345200, 4]",2
"[115.79745249198254, 38.74070528022257, 13345200, 5]",2
"[115.79745249198254, 38.74070528022257, 13345200, 6]",2
"[115.79745249198254, 38.74070528022257, 13345200, 7]",2
"[115.79745249198254, 38.74070528022257, 13345200, 8]",2
"[115.79745249198254, 38.74070528022257, 13345200, 9]",2
"[115.79745249198254, 38.74070528022257, 13345200, 10]",2
"[115.79745249198254, 38.74070528022257, 13345200, 11]",2
"[115.79745249198254, 38.74070528022257, 13345200, 12]",2
"[115.79745249198254, 38.74070528022257, 13345200, 13]",2
"[115.79745249198254, 38.74070528022257, 13345200, 14]",2
"[115.79745249198254, 38.74070528022257, 13345200, 15]",2
"[115.79745249198254, 38.74070528022257, 13345200, 16]",0
"[115.88635681791101, 38.7056012505893, 13348800, 16]",0
"[115.8821479927953, 38.67859606167812, 13352400, 16]",0
"[115.87793916767959, 38.65029584965443, 13356000, 16]",0
"[115.87373034256387, 38.62070061451821, 13359600, 16]",0
"[115.86952151744816, 38.589810356269474, 13363200, 16]",0
"[115.86531269233245, 38.557558345245056, 13366800, 16]",0
"[115.86110386721674, 38.52375428499314, 13370400, 16]",1
"[115.86110386721674, 38.52375428499314, 13370400, 15]",1
"[115.86110386721674, 38.52375428499314, 13370400, 14]",1
"[115.86110386721674, 38.52375428499314, 13370400, 13]",1
"[115.86110386721674, 38.52375428499314, 13370400, 12]",1
"[115.86110386721674, 38.52375428499314, 13370400, 11]",1
"[115.86110386721674, 38.52375428499314, 13370400, 10]",1
"[115.86110386721674, 38.52375428499314, 13370400, 9]",1
"[115.86110386721674, 38.52375428499314, 13370400, 8]",1
"[115.86110386721674, 38.52375428499314, 13370400, 7]",1
"[115.86110386721674, 38.52375428499314, 13370400, 6]",1
"[115.86110386721674, 38.52375428499314, 13370400, 5]",1
"[115.86110386721674, 38.52375428499314, 13370400, 4]",0
"[116.16523410967017, 38.45673683892007, 13374000, 4]",1
"[116.16523410967017, 38.45673683892007, 13374000, 3]",1
"[116.16523410967017, 38.45673683892007, 13374000, 2]",1
"[116.16523410967017, 38.45673683892007, 13374000, 1]",1
"[116.16523410967017, 38.45673683892007, 13374000, 0]",0
"[115.91523286555889, 38.487169882064364, 13377600, 0]",2
"[115.91523286555889, 38.487169882064364, 13377600, 1]",2
"[115.91523286555889, 38.487169882064364, 13377600, 2]",2
"[115.91523286555889, 38.487169882064364, 13377600, 3]",2
"[115.91523286555889, 38.487169882064364, 13377600, 4]",0
"[116.21852035373541, 38.42047619176943, 13381200, 4]",1
"[116.21852035373541, 38.42047619176943, 13381200, 3]",1
"[116.21852035373541, 38.42047619176943, 13381200, 2]",1
"[116.21852035373541, 38.42047619176943, 13381200, 1]",1
"[116.21852035373541, 38.42047619176943, 13381200, 0]",0
"[115.96787159806786, 38.45065220879874, 13384800, 0]",0
"[115.71819410973467, 38.481085251943036, 13388400, 0]",2
"[115.71819410973467, 38.481085251943036, 13388400, 1]",2
"[115.71819410973467, 38.481085251943036, 13388400, 2]",2
"[115.71819410973467, 38.481085251943036, 13388400, 3]",2
"[115.71819410973467, 38.481085251943036, 13388400, 4]",0
"[116.02161011096871, 38.41471531742623, 13392000, 4]",2
"[116.02161011096871, 38.41471531742623, 13392000, 5]",2
"[116.02161011096871, 38.41471531742623, 13392000, 6]",2
"[116.02161011096871, 38.41471531742623, 13392000, 7]",2
"[116.02161011096871, 38.41471531742623, 13392000, 8]",2
"[116.02161011096871, 38.41471531742623, 13392000, 9]",2
"[116.02161011096871, 38.41471531742623, 13392000, 10]",2
"[116.02161011096871, 38.41471531742623, 13392000, 11]",2
"[116.02161011096871, 38.41471531742623, 13392000, 12]",2
"[116.02161011096871, 38.41471531742623, 13392000, 13]",0
"[116.32909158545442, 38.45493765611527, 13395600, 13]",0
"[116.63055021321316, 38.49859279530626, 13399200, 13]",1
"[116.63055021321316, 38.49859279530626, 13399200, 12]",1
"[116.63055021321316, 38.49859279530626, 13399200, 11]",1
"[116.63055021321316, 38.49859279530626, 13399200, 10]",1
"[116.63055021321316, 38.49859279530626, 13399200, 9]",1
"[116.63055021321316, 38.49859279530626, 13399200, 8]",1
"[116.63055021321316, 38.49859279530626, 13399200, 7]",1
"[116.63055021321316, 38.49859279530626, 13399200, 6]",1
"[116.63055021321316, 38.49859279530626, 13399200, 5]",1
"[116.63055021321316, 38.49859279530626, 13399200, 4]",1
"[116.63055021321316, 38.49859279530626, 13399200, 3]",1
"[116.63055021321316, 38.49859279530626, 13399200, 2]",1
"[116.63055021321316, 38.49859279530626, 13399200, 1]",1
"[116.63055021321316, 38.49859279530626, 13399200, 0]",0
"[116.37439760931738, 38.517756169610294, 13402800, 0]",2
"[116.37439760931738, 38.517756169610294, 13402800, 1]",2
"[116.37439760931738, 38.517756169610294, 13402800, 2]",2
"[116.37439760931738, 38.517756169610294, 13402800, 3]",2
"[116.37439760931738, 38.517756169610294, 13402800, 4]",2
"[116.37439760931738, 38.517756169610294, 13402800, 5]",2
"[116.37439760931738, 38.517756169610294, 13402800, 6]",2
"[116.37439760931738, 38.517756169610294, 13402800, 7]",2
"[116.37439760931738, 38.517756169610294, 13402800, 8]",2
"[116.37439760931738, 38.517756169610294, 13402800, 9]",2
"[116.37439760931738, 38.517756169610294, 13402800, 10]",2
"[116.37439760931738, 38.517756169610294, 13402800, 11]",2
"[116.37439760931738, 38.517756169610294, 13402800, 12]",2
"[116.37439760931738, 38.517756169610294, 13402800, 13]",0
"[116.67197116773855, 38.563158600749425, 13406400, 13]",1
"[116.67197116773855, 38.563158600749425, 13406400, 12]",1
"[116.67197116773855, 38.563158600749425, 13406400, 11]",1
"[116.67197116773855, 38.563158600749425, 13406400, 10]",1
"[116.67197116773855, 38.563158600749425, 13406400, 9]",1
"[116.67197116773855, 38.563158600749425, 13406400, 8]",1
"[116.67197116773855, 38.563158600749425, 13406400, 7]",1
"[116.67197116773855, 38.563158600749425, 13406400, 6]",1
"[116.67197116773855, 38.563158600749425, 13406400, 5]",1
"[116.67197116773855, 38.563158600749425, 13406400, 4]",1
"[116.67197116773855, 38.563158600749425, 13406400, 3]",1
"[116.67197116773855, 38.563158600749425, 13406400, 2]",1
"[116.67197116773855, 38.563158600749425, 13406400, 1]",1
"[116.67197116773855, 38.563158600749425, 13406400, 0]",0
"[116.41614231962092, 38.582712460494754, 13410000, 0]",2
"[116.41614231962092, 38.582712460494754, 13410000, 1]",2
"[116.41614231962092, 38.582712460494754, 13410000, 2]",2
"[116.41614231962092, 38.582712460494754, 13410000, 3]",2
"[116.41614231962092, 38.582712460494754, 13410000, 4]",2
"[116.41614231962092, 38.582712460494754, 13410000, 5]",2
"[116.41614231962092, 38.582712460494754, 13410000, 6]",2
"[116.41614231962092, 38.582712460494754, 13410000, 7]",2
"[116.41614231962092, 38.582712460494754, 13410000, 8]",2
"[116.41614231962092, 38.582712460494754, 13410000, 9]",2
"[116.41614231962092, 38.582712460494754, 13410000, 10]",2
"[116.41614231962092, 38.582712460494754, 13410000, 11]",2
"[116.41614231962092, 38.582712460494754, 13410000, 12]",2
"[116.41614231962092, 38.582712460494754, 13410000, 13]",0
"[116.70963556598389, 38.6298004001877, 13413600, 13]",2
"[116.70963556598389, 38.6298004001877, 13413600, 14]",0
"[116.6643147033144, 38.74642415624675, 13417200, 14]",0
"[116.62041737681494, 38.865185689695245, 13420800, 14]",0
"[116.57781507342798, 38.986018270870005, 13424400, 14]",0
"[116.53657452281675, 39.108988629434194, 13428000, 14]",0
"[116.49662899531802, 39.23403003572465, 13431600, 14]",0
"[116.45810700398931, 39.36114248974138, 13435200, 14]",0
"[116.4512512955231, 39.56622324916212, 13438800, 14]",0
"[116.44627139206244, 39.774798592479144, 13442400, 14]",0
Chemin : Paris (Longitude : 2.3522 | Latitude : 48.8566) to Madrid (Longitude : -3.7038 | Latitude : 40.4168)
"[2.3522, 48.8566, 12571200, 16]",1
"[2.3522, 48.8566, 12571200, 15]",1
"[2.3522, 48.8566, 12571200, 14]",1
"[2.3522, 48.8566, 12571200, 13]",1
"[2.3522, 48.8566, 12571200, 12]",1
"[2.3522, 48.8566, 12571200, 11]",1
"[2.3522, 48.8566, 12571200, 10]",1
"[2.3522, 48.8566, 12571200, 9]",1
"[2.3522, 48.8566, 12571200, 8]",1
"[2.3522, 48.8566, 12571200, 7]",1
"[2.3522, 48.8566, 12571200, 6]",1
"[2.3522, 48.8566, 12571200, 5]",1
"[2.3522, 48.8566, 12571200, 4]",1
"[2.3522, 48.8566, 12571200, 3]",1
"[2.3522, 48.8566, 12571200, 2]",1
"[2.3522, 48.8566, 12571200, 1]",0
"[2.0369236554949453, 48.772423497686, 12574800, 1]",0
"[1.720871286376223, 48.6886374808133, 12578400, 1]",2
"[1.720871286376223, 48.6886374808133, 12578400, 2]",2
"[1.720871286376223, 48.6886374808133, 12578400, 3]",2
"[1.720871286376223, 48.6886374808133, 12578400, 4]",2
"[1.720871286376223, 48.6886374808133, 12578400, 5]",2
"[1.720871286376223, 48.6886374808133, 12578400, 6]",0
"[1.8074055401444866, 48.46077519640358, 12582000, 6]",1
"[1.8074055401444866, 48.46077519640358, 12582000, 5]",1
"[1.8074055401444866, 48.46077519640358, 12582000, 4]",1
"[1.8074055401444866, 48.46077519640358, 12582000, 3]",1
"[1.8074055401444866, 48.46077519640358, 12582000, 2]",1
"[1.8074055401444866, 48.46077519640358, 12582000, 1]",0
"[1.4879203705237387, 48.37698917953088, 12585600, 1]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 2]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 3]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 4]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 5]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 6]",2
"[1.4879203705237387, 48.37698917953088, 12585600, 7]",0
"[1.5780258303890378, 48.14567430954388, 12589200, 7]",0
"[1.677643774608839, 47.90840826876187, 12592800, 7]",0
"[1.81630270865611, 47.59447883822603, 12596400, 7]",1
"[1.81630270865611, 47.59447883822603, 12596400, 6]",1
"[1.81630270865611, 47.59447883822603, 12596400, 5]",1
"[1.81630270865611, 47.59447883822603, 12596400, 4]",1
"[1.81630270865611, 47.59447883822603, 12596400, 3]",1
"[1.81630270865611, 47.59447883822603, 12596400, 2]",1
"[1.81630270865611, 47.59447883822603, 12596400, 1]",0
"[1.4798586717839726, 47.52668536753922, 12600000, 1]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 2]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 3]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 4]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 5]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 6]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 7]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 8]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 9]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 10]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 11]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 12]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 13]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 14]",2
"[1.4798586717839726, 47.52668536753922, 12600000, 15]",0
"[1.320293747956896, 47.373805730734034, 12603600, 15]",0
"[1.1086909283857267, 47.18699864675259, 12607200, 15]",0
"[0.8986451043109014, 47.00019156277115, 12610800, 15]",0
"[0.6903465721842394, 46.81364645117351, 12614400, 15]",0
"[0.4743396847766803, 46.63092462551912, 12618000, 15]",0
"[0.2589803089254019, 46.44982157875538, 12621600, 15]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 14]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 13]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 12]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 11]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 10]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 9]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 8]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 7]",1
"[0.2589803089254019, 46.44982157875538, 12621600, 6]",0
"[0.2977890039821318, 46.17901345010526, 12625200, 6]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 7]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 8]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 9]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 10]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 11]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 12]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 13]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 14]",2
"[0.2977890039821318, 46.17901345010526, 12625200, 15]",0
"[0.08372465124341488, 46.001276474180315, 12628800, 15]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 14]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 13]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 12]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 11]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 10]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 9]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 8]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 7]",1
"[0.08372465124341488, 46.001276474180315, 12628800, 6]",0
"[0.13354104275651935, 45.72036518674499, 12632400, 6]",2
"[0.13354104275651935, 45.72036518674499, 12632400, 7]",0
"[0.05832592051683605, 45.4838553855014, 12636000, 7]",0
"[359.99238109532314, 45.20299598892273, 12639600, 7]",1
"[359.99238109532314, 45.20299598892273, 12639600, 6]",0
"[0.024887344565570402, 44.935391243832896, 12643200, 6]",0
"[359.9988583692576, 44.74326071553738, 12646800, 6]",0
"[359.90879247954285, 44.56719440935975, 12650400, 6]",0
"[359.8196978571625, 44.38899032579268, 12654000, 6]",0
"[359.7316412317798, 44.20851995177871, 12657600, 6]",0
"[359.6610773109537, 43.97877196982571, 12661200, 6]",0
"[359.594917457964, 43.746110185869526, 12664800, 6]",0
"[359.5333569155314, 43.51033935718952, 12668400, 6]",0
"[359.47665270977075, 43.27152621344886, 12672000, 6]",0
"[359.4245428682982, 43.029670754647526, 12675600, 6]",2
"[359.4245428682982, 43.029670754647526, 12675600, 7]",2
"[359.4245428682982, 43.029670754647526, 12675600, 8]",0
"[359.16185831171424, 42.932225211699006, 12679200, 8]",1
"[359.16185831171424, 42.932225211699006, 12679200, 7]",1
"[359.16185831171424, 42.932225211699006, 12679200, 6]",1
"[359.16185831171424, 42.932225211699006, 12679200, 5]",0
"[359.16484378964947, 42.64252557366632, 12682800, 5]",2
"[359.16484378964947, 42.64252557366632, 12682800, 6]",2
"[359.16484378964947, 42.64252557366632, 12682800, 7]",2
"[359.16484378964947, 42.64252557366632, 12682800, 8]",2
"[359.16484378964947, 42.64252557366632, 12682800, 9]",2
"[359.16484378964947, 42.64252557366632, 12682800, 10]",2
